1.035000e+02 1.755035e-03 1.664807e-03
1.045000e+02 1.522477e-03 1.559400e-03
1.055000e+02 1.499739e-03 1.446759e-03
1.065000e+02 1.389144e-03 1.399223e-03
1.075000e+02 1.164855e-03 1.104704e-03
1.085000e+02 1.019119e-03 1.014798e-03
1.095000e+02 9.260963e-04 9.083581e-04
1.105000e+02 1.004649e-03 9.424603e-04
1.115000e+02 8.113678e-04 8.070850e-04
1.125000e+02 6.914714e-04 7.378472e-04
1.135000e+02 6.863035e-04 6.469081e-04
1.145000e+02 6.583966e-04 6.035053e-04
1.155000e+02 5.167948e-04 5.776703e-04
1.165000e+02 4.837199e-04 4.732970e-04
1.175000e+02 4.030999e-04 4.226604e-04
1.185000e+02 3.049089e-04 3.151868e-04
1.195000e+02 8.682153e-05 1.023065e-04
1.205000e+02 1.033590e-06 2.066799e-06
1.215000e+02 0.000000e+00 0.000000e+00
1.225000e+02 0.000000e+00 0.000000e+00
1.235000e+02 0.000000e+00 0.000000e+00
1.245000e+02 0.000000e+00 0.000000e+00
1.255000e+02 0.000000e+00 0.000000e+00
1.265000e+02 0.000000e+00 0.000000e+00
1.275000e+02 0.000000e+00 0.000000e+00
1.285000e+02 0.000000e+00 0.000000e+00
1.295000e+02 0.000000e+00 0.000000e+00
1.305000e+02 0.000000e+00 0.000000e+00
1.315000e+02 0.000000e+00 0.000000e+00
1.325000e+02 0.000000e+00 0.000000e+00
1.335000e+02 0.000000e+00 0.000000e+00
1.345000e+02 0.000000e+00 0.000000e+00
1.355000e+02 0.000000e+00 0.000000e+00
1.365000e+02 0.000000e+00 0.000000e+00
1.375000e+02 0.000000e+00 0.000000e+00
1.385000e+02 0.000000e+00 0.000000e+00
1.395000e+02 0.000000e+00 0.000000e+00
1.405000e+02 0.000000e+00 0.000000e+00
1.415000e+02 0.000000e+00 0.000000e+00
1.425000e+02 0.000000e+00 0.000000e+00
1.435000e+02 0.000000e+00 0.000000e+00
1.445000e+02 0.000000e+00 0.000000e+00
1.455000e+02 0.000000e+00 0.000000e+00
1.465000e+02 0.000000e+00 0.000000e+00
1.475000e+02 0.000000e+00 0.000000e+00
1.485000e+02 0.000000e+00 0.000000e+00
1.495000e+02 0.000000e+00 0.000000e+00
1.505000e+02 0.000000e+00 0.000000e+00
1.515000e+02 0.000000e+00 0.000000e+00
1.525000e+02 0.000000e+00 0.000000e+00
1.535000e+02 0.000000e+00 0.000000e+00
1.545000e+02 0.000000e+00 0.000000e+00
1.555000e+02 0.000000e+00 0.000000e+00
1.565000e+02 0.000000e+00 0.000000e+00
1.575000e+02 0.000000e+00 0.000000e+00
1.585000e+02 0.000000e+00 0.000000e+00
1.595000e+02 0.000000e+00 0.000000e+00
1.605000e+02 0.000000e+00 0.000000e+00
1.615000e+02 0.000000e+00 0.000000e+00
1.625000e+02 0.000000e+00 0.000000e+00
1.635000e+02 0.000000e+00 0.000000e+00
1.645000e+02 0.000000e+00 0.000000e+00
1.655000e+02 0.000000e+00 0.000000e+00
1.665000e+02 0.000000e+00 0.000000e+00
1.675000e+02 0.000000e+00 0.000000e+00
1.685000e+02 0.000000e+00 0.000000e+00
1.695000e+02 0.000000e+00 0.000000e+00
1.705000e+02 0.000000e+00 0.000000e+00
1.715000e+02 0.000000e+00 0.000000e+00
1.725000e+02 0.000000e+00 0.000000e+00
1.735000e+02 0.000000e+00 0.000000e+00
1.745000e+02 0.000000e+00 0.000000e+00
1.755000e+02 0.000000e+00 0.000000e+00
1.765000e+02 0.000000e+00 0.000000e+00
1.775000e+02 0.000000e+00 0.000000e+00
1.785000e+02 0.000000e+00 0.000000e+00
1.795000e+02 0.000000e+00 0.000000e+00
1.805000e+02 0.000000e+00 0.000000e+00
1.815000e+02 0.000000e+00 0.000000e+00
1.825000e+02 0.000000e+00 0.000000e+00
1.835000e+02 0.000000e+00 0.000000e+00
1.845000e+02 0.000000e+00 0.000000e+00
1.855000e+02 0.000000e+00 0.000000e+00
1.865000e+02 0.000000e+00 0.000000e+00
1.875000e+02 0.000000e+00 0.000000e+00
1.885000e+02 0.000000e+00 0.000000e+00
1.895000e+02 0.000000e+00 0.000000e+00
1.905000e+02 0.000000e+00 0.000000e+00
1.915000e+02 0.000000e+00 0.000000e+00
1.925000e+02 0.000000e+00 0.000000e+00
1.935000e+02 0.000000e+00 0.000000e+00
1.945000e+02 0.000000e+00 0.000000e+00
1.955000e+02 0.000000e+00 0.000000e+00
1.965000e+02 0.000000e+00 0.000000e+00
1.975000e+02 0.000000e+00 0.000000e+00
1.985000e+02 0.000000e+00 0.000000e+00
1.995000e+02 0.000000e+00 0.000000e+00
